id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
940,843124.998779,94.68600002583116,3191,3192,0.38267639575354107,-0.07180973658432792,nan,0.011789980354663429,pupil,40.09857766810586,100.2866564257151,148.95821016768068,843124.998779 843124.973907 843124.961222 843124.955871 843124.948401 843124.92908 843124.902412 843124.889006 843124.883729 843125.019718 843125.028641 843125.040427 843125.060013 843125.072806 843125.083984 843125.093465
941,843125.226006,86.49050001986325,3194,3195,0.11978527578071846,0.1693314035251215,nan,0.341485399041748,pupil,6.516456195295348,15.011988099476207,209.79381230350828,843125.226006 843125.211301 843125.195312 843125.182127 843125.16345 843125.156512 843125.139886 843125.129032 843125.110809 843125.242014 843125.248838 843125.272509 843125.2811405 843125.2914720001 843125.2983685001 843125.305505 843125.3124965
942,843125.64491,84.34399997349828,3200,3201,0.40571660149920047,0.5178832259683182,nan,0.7358253838897929,pupil,-76.93655853700612,-9.021011908377622,437.4869200926417,843125.64491 843125.649323 843125.6600289999 843125.6657004999 843125.6708325 843125.6776365 843125.6832095 843125.6971699999 843125.718563 843125.729254
943,843125.862192,82.84899988211691,3203,3204,0.1120268858807929,0.49343788740968925,nan,0.5362382083707736,pupil,-184.56536677471556,-15.35190547801046,257.17786488798436,843125.862192 843125.861824 843125.840346 843125.8273819999 843125.8109385 843125.8016639999 843125.793774 843125.7913375 843125.760635 843125.751277 843125.745162 843125.737377 843125.729333 843125.8692705 843125.872069 843125.8801375 843125.885031 843125.8867 843125.8968130001 843125.90923 843125.9213139999 843125.9264100001 843125.9345869999 843125.9450409999
944,843126.1824395,150.24250000715256,3207,3209,0.1329741989603259,0.46543852426595134,1.1732479737501866,0.8071462272572475,pupil,-203.68096402325472,5.358420484286952,280.0141413797693,843126.1824395 843126.1853209999 843126.1897205 843126.1996404999 843126.2066625 843126.2153119999 843126.21869 843126.229513 843126.233145 843126.2391655 843126.247199 843126.2520875 843126.257824 843126.2652189999 843126.2689339999 843126.2778274999 843126.286198 843126.2911885 843126.2995435 843126.3195145 843126.3239175 843126.332682
945,843126.394253,82.56099990103394,3210,3211,0.015428343714904499,0.3243156189129362,nan,0.19866592446143466,pupil,-138.91839294312558,3.891316701026303,183.9161086804358,843126.394253 843126.361909 843126.348355 843126.336087 843126.407285 843126.423612 843126.4363759999 843126.449375 843126.457655 843126.4768139999
946,843126.615249,90.1194999460131,3213,3214,0.5986803463346976,0.49329946391707075,nan,0.7641708899419586,pupil,76.86380738560088,0.17529898727580878,504.98455165244144,843126.615249 843126.6095135 843126.602124 843126.5904015 843126.5854399999 843126.577233 843126.572974 843126.5666199999 843126.562361 843126.5516385 843126.547482 843126.540759 843126.530431 843126.511615 843126.4962149999 843126.6276624999 843126.633036 843126.64059 843126.6495379999 843126.658602 843126.6659395001 843126.6765125 843126.6793925001 843126.6871955 843126.6925905 843126.7053685
947,843126.8436365,85.12200007680804,3216,3217,0.6054036019635036,0.3847167365223616,1.4574884897829672,0.8869164157547955,pupil,70.02701859501157,44.192752511966724,499.6491849019641,843126.8436365 843126.851433 843126.860237 843126.863369 843126.8678979999 843126.8718419999 843126.8776515 843126.8860879999 843126.89293 843126.901735 843126.910436 843126.9190415 843126.9287585
948,843127.0795615,91.14249993581325,3219,3220,0.7067491142831797,0.35619774180719804,1.3750638838689642,0.9676152994621171,pupil,133.29451061961797,50.88506886074912,434.5861027071335,843127.0795615 843127.0921095 843127.0988264999 843127.105067 843127.1163649999 843127.130104 843127.1397885 843127.14686 843127.1553110001 843127.161679 843127.1652285 843127.1707039999
949,843127.3152155001,213.94449984654784,3221,3224,0.6464892364236545,0.3200376960460617,1.429628214364757,0.9340910552663282,pupil,100.47550961097649,72.52337272703352,484.53994570343514,843127.3152155001 843127.3248030001 843127.3293275 843127.334885 843127.3384865001 843127.3445265 843127.354885 843127.3597494999 843127.365366 843127.3728235 843127.378091 843127.3852619999 843127.397999 843127.404695 843127.4095300001 843127.4185125 843127.422551 843127.4287445 843127.4324445 843127.441578 843127.450307 843127.4527334999 843127.4599629999 843127.4682285 843127.4794155001 843127.4873385 843127.494217 843127.5047009999 843127.5109204999 843127.5191510001 843127.5235645 843127.5291599999
950,843127.662562,95.10699997190386,3226,3227,0.5662232782241025,0.4230568269513327,1.4194677950249965,0.750190691794129,pupil,37.00166107593715,25.058844595291525,471.4224463364765,843127.662562 843127.6703174999 843127.68019 843127.683897 843127.6958185 843127.706415 843127.7082839999 843127.7210235 843127.728859 843127.7421820001 843127.7468485 843127.7529404999 843127.757669
951,843127.876381,77.01599993743002,3229,3230,0.15511806940607123,0.28012361521585244,nan,0.18697022834511517,pupil,-2.6849681193957786,-13.158415746170649,258.2456315659443,843127.876381 843127.861144 843127.846138 843127.835677 843127.826999 843127.810552 843127.793831 843127.778277 843127.762174 843127.885305 843127.904891 843127.933215 843127.953397
952,843128.139193,214.17849999852479,3232,3235,0.5810163787957142,0.25823897000263135,0.6129226904823577,0.8852375503745252,pupil,45.01131725828174,89.8372708496868,435.89317292366496,843128.139193 843128.14867 843128.1589905 843128.1627525 843128.169055 843128.1747035 843128.1821175 843128.1875305 843128.1993859999 843128.2058425001 843128.2152420001 843128.225882 843128.2349155 843128.2421345 843128.2538594999 843128.265164 843128.2679844999 843128.2750230001 843128.2862539999 843128.2899354999 843128.3000685 843128.311203 843128.3197534999 843128.325558 843128.331121 843128.33843 843128.345858 843128.3533715
953,843128.362237,96.48599999491125,3235,3236,0.577619545422352,0.25449299119654695,0.7192810528150185,0.9197807451298825,pupil,45.51908795479435,97.38314137141587,464.609232822385,843128.362237 843128.366649 843128.375444 843128.388988 843128.394483 843128.4012084999 843128.4085595 843128.4142524999 843128.418768 843128.4238735 843128.42728 843128.4341905001 843128.4404975 843128.4465254999 843128.4540299999 843128.458723
954,843128.5753505,88.72350002638996,3237,3239,0.6046563788696827,0.2968952932980542,nan,0.6556904482929625,pupil,68.10662543573422,80.25363445486406,343.96234758259567,843128.5753505 843128.5703159999 843128.56177 843128.5534035 843128.54369 843128.5400345 843128.5321589999 843128.5263159999 843128.51996 843128.513301 843128.508905 843128.5046234999 843128.4992835 843128.4940269999 843128.4866285 843128.4773424999 843128.4685845 843128.5891849999 843128.595597 843128.615877 843128.630385 843128.645053 843128.657552 843128.664074
955,843128.797485,83.8350000558421,3240,3241,-0.3099464541953318,-0.05255867094630662,nan,0.0,pupil,-40.30298639035205,15.29892463688651,-20.374286123232174,843128.797485 843128.785413 843128.771804 843128.7615189999 843128.753488 843128.742795 843128.735816 843128.724787 843128.710408 843128.695696 843128.6690529999 843128.811858 843128.83246 843128.841472 843128.8561409999 843128.88132
956,843129.001227,90.66549991257489,3243,3244,0.4768278190973703,0.4418953896919477,nan,0.3773378494629902,pupil,-5.769460309495503,43.92409980842011,259.7557246488647,843129.001227 843128.99422 843128.980693 843128.9725169999 843128.955191 843128.929372 843128.9139769999 843128.907629 843128.892471 843128.883361 843129.0356335 843129.049745 843129.0578345 843129.06464 843129.0713585 843129.0821255 843129.0918925
957,843129.316041,68.83100001141429,3248,3249,0.12546325428289729,0.4354764984490762,nan,0.308662259431965,pupil,-196.57401765997156,13.107191661593319,225.27136410434628,843129.316041 843129.3180685 843129.343461 843129.3660169999 843129.3741835 843129.384872
958,843129.5255765,219.15900008752942,3251,3254,0.17998189494265612,0.48304872233905266,1.3670521604369996,0.9857519315957545,pupil,-199.14394855355798,-0.23329518083845122,331.3055136251117,843129.5255765 843129.5321875 843129.543464 843129.5503295 843129.5580015 843129.561606 843129.5695535 843129.5824505 843129.5895525 843129.598177 843129.6047665 843129.6113175 843129.621325 843129.625536 843129.6321725 843129.6367025 843129.645946 843129.6548515 843129.6645335 843129.671551 843129.677357 843129.689438 843129.693217 843129.7002874999 843129.7079745 843129.7127284999 843129.72331 843129.7289974999 843129.7365005 843129.7447355001
959,843129.7875115,163.11349999159575,3254,3256,0.15573094980332017,0.4966369073185126,1.4632029271323845,0.8550032925515362,pupil,-214.59912813281477,-5.005947552798882,323.52146945823927,843129.7875115 843129.7938905 843129.796488 843129.807543 843129.8153339999 843129.8213255 843129.8265839999 843129.8332485 843129.8398394999 843129.8436575 843129.847604 843129.852051 843129.8561335 843129.8687054999 843129.8737534999 843129.8796615 843129.8837005 843129.891016 843129.904057 843129.9106534999 843129.9170939999 843129.9260145 843129.932673 843129.935086 843129.942956 843129.9506249999
960,843130.001247,85.09200008120388,3256,3258,0.355695627931085,0.578896222783455,nan,0.09488007260463606,pupil,-65.87558897707618,-3.128228786395759,110.94774637605191,843130.001247 843129.987749 843129.974096 843129.966633 843130.017965 843130.0247129999 843130.034624 843130.048797 843130.058468 843130.072242 843130.086339
961,843130.3615349999,88.94799998961389,3262,3263,0.48281338860867373,0.5075818884517427,1.4904332519157895,0.9555196773120027,pupil,-36.703473272706404,-17.001534252433977,726.836077632686,843130.3615349999 843130.3719500001 843130.379611 843130.3869294999 843130.3889899999 843130.3999 843130.408006 843130.430253 843130.441302 843130.4504829999
962,843130.655438,140.72350005153567,3266,3268,0.5460433464578037,0.4765248701131412,0.9192691935034589,0.893321003043139,pupil,27.86800296652127,2.839052457044204,586.7821303089491,843130.655438 843130.6589575 843130.6640609999 843130.6697595 843130.678537 843130.687382 843130.6944909999 843130.7040474999 843130.709846 843130.718969 843130.725718 843130.7325629999 843130.740628 843130.751255 843130.7632625 843130.773683 843130.780186 843130.7856315 843130.7961615
963,843130.8901325,215.38750000763685,3269,3272,0.15862796897754824,0.4767122763398618,1.2739258473079187,0.926856979834312,pupil,-207.74025463199945,1.8707394119524925,316.9144191760591,843130.8901325 843130.8937959999 843130.902561 843130.910101 843130.9165350001 843130.926109 843130.9369585 843130.9422635001 843130.9555495 843130.9633559999 843130.9687059999 843130.9737245 843130.9872805 843130.9924755 843130.9987474999 843131.008502 843131.0148835 843131.0222809999 843131.0348785 843131.0392225 843131.0451344999 843131.0508264999 843131.0541274999 843131.060583 843131.064914 843131.0716105 843131.0758285 843131.083145 843131.0940304999 843131.099992 843131.10552
964,843131.1122155,214.96599994134158,3272,3275,0.15543474444249653,0.4682980823160223,1.4248518490282076,0.97096552128273,pupil,-197.31777822962798,4.477436320344745,297.06289215809,843131.1122155 843131.118768 843131.1235815 843131.1277645 843131.131786 843131.1386325001 843131.145261 843131.149138 843131.1529075 843131.157649 843131.162391 843131.1709904999 843131.17941 843131.1899305 843131.1947629999 843131.2012334999 843131.210558 843131.2145815 843131.222426 843131.2286405 843131.2425545 843131.2478769999 843131.253857 843131.2691555 843131.273939 843131.2855305 843131.292173 843131.2954279999 843131.3045715 843131.3106765 843131.3166499999 843131.3217295001 843131.3271814999
965,843131.362464,219.83199997339398,3275,3278,0.15886250399354032,0.40373082456841675,1.1302162034153278,0.8440805500610618,pupil,-183.1491271715745,23.55471106331707,278.6276499056647,843131.362464 843131.3710284999 843131.38234 843131.382497 843131.3862755001 843131.3927885001 843131.4019565 843131.4053325 843131.41135 843131.4142425 843131.420345 843131.4251015 843131.431657 843131.44447 843131.4510715 843131.4580035 843131.4627465 843131.4688295 843131.4728345 843131.4822005001 843131.4892190001 843131.4959555 843131.5030875 843131.506884 843131.5241945 843131.531383 843131.538747 843131.5479005 843131.5567935 843131.5646810001 843131.5766135 843131.582296
966,843131.5910199999,214.11800011992455,3278,3281,0.16384975754106576,0.4078772582192908,1.2820387332720222,0.7960636089833159,pupil,-186.5522448201202,23.016530906372402,289.6733745148032,843131.5910199999 843131.5962875 843131.6041570001 843131.615857 843131.625789 843131.633131 843131.6434025001 843131.647441 843131.6546375 843131.6582605001 843131.6660545 843131.6790115 843131.6859919999 843131.694118 843131.7022285 843131.707663 843131.7161425 843131.724671 843131.731345 843131.734332 843131.7399895 843131.744904 843131.757627 843131.762232 843131.7703575001 843131.7814855 843131.7914854999 843131.7981485 843131.805138
967,843131.813166,128.91900003887713,3281,3283,0.1590015771479925,0.4089624218870441,1.0544198963141727,0.7500851721801105,pupil,-192.83482268051705,23.152667138722535,293.5956991012261,843131.813166 843131.819058 843131.8290840001 843131.8339394999 843131.8411729999 843131.8526865 843131.8621155 843131.874846 843131.8781335 843131.8868175 843131.8991445 843131.90427 843131.9134515 843131.9210590001 843131.9274355 843131.9379044999 843131.942085
968,843132.027517,97.18649997375906,3284,3285,0.15481804575054361,0.38559445797879166,1.4186854968542175,0.7975465395901623,pupil,-191.07839874946927,29.899175247201526,285.31894881265526,843132.027517 843132.0244334999 843132.0165425 843132.012591 843132.0085935 843132.000732 843131.9896955 843131.9815165 843131.9687685 843131.9646135 843131.960213 843131.9555935 843131.948885 843132.034648 843132.0446035 843132.0486099999 843132.053649 843132.067088 843132.076609 843132.0833310001 843132.091427 843132.0972879999 843132.1070815 843132.11101 843132.1185455 843132.1247035
